"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
27,"forcedectimedomain",85," 8,30,0.009,3,1",34.5617203402427,21.4175678084946,0.320959320567131,0.67864160537477,0.320886976231126,0.391846892178087,1.11228258936825
27,"forcedectimedomain",86," 9,30,0.009,3,1",34.6235341190488,21.3719581364856,0.32025641196669,0.677196407614243,0.320169620495703,0.390988733073987,1.11104701185635
27,"forcedectimedomain",87,"10,30,0.009,3,1",24.7030959222406,21.0756009324749,0.315706558940856,0.667805970264284,0.315608599761617,0.385546164373518,0.773419365912536
27,"forcedectimedomain",88,"15,30,0.009,3,1",9.24083672619436,20.5119192313806,0.307046272301639,0.649945032086264,0.306919143641615,0.375183694794656,0.359963160593915
27,"forcedectimedomain",89,"25,30,0.009,3,1",8.10028874000264,20.004637086883,0.299237613610278,0.633871182244954,0.299095264666534,0.365875109177553,0.273410477625205
27,"forcedectimedomain",90,"30,30,0.009,3,1",7.86038795040713,18.9250877554404,0.282556424756566,0.599664352696324,0.28244553092781,0.346158205596824,0.100373476220961
27,"forcedectimedomain",91," 4,30,0.010,3,1",15.2613262661661,22.3331752879457,0.334429432373987,0.707653738559258,0.334396949161988,0.408652950072373,0.707042952704233
27,"forcedectimedomain",92," 5,30,0.010,3,1",15.617036779153,22.3022227242462,0.334341555959732,0.706672969047646,0.334354227064044,0.408162928157766,0.707938399777319
27,"forcedectimedomain",93," 6,30,0.010,3,1",15.9952293450642,21.7068066427606,0.325276435645818,0.687806488548161,0.325241853495721,0.397197444522988,0.629552282680549
27,"forcedectimedomain",94," 7,30,0.010,3,1",34.7233270961091,21.2662869521609,0.318603108156567,0.673848088009833,0.318543044845288,0.389097874660788,1.10694650480568
27,"forcedectimedomain",95," 8,30,0.010,3,1",28.4920956879608,21.1109053118223,0.316262582559802,0.66892463233139,0.316190556490467,0.38623342956346,0.893377844477153
27,"forcedectimedomain",96," 9,30,0.010,3,1",9.14577445649138,20.7605928716929,0.310883665965715,0.65782455790287,0.31079804255117,0.379798573284447,0.398666435493568
27,"forcedectimedomain",97,"10,30,0.010,3,1",8.89330340368699,20.7725200630285,0.311056781822772,0.65820248542237,0.310959635532963,0.379999089895826,0.399189427686413
27,"forcedectimedomain",98,"15,30,0.010,3,1",7.9594767966389,19.8871335456337,0.297437785753138,0.630147940064346,0.297313798854247,0.36375101030932,0.254177610925462
27,"forcedectimedomain",99,"25,30,0.010,3,1",7.69025792961136,19.3879093409512,0.289736447800498,0.614329415816543,0.289598271516272,0.354591320419332,0.173564258702137
27,"forcedectimedomain",100,"30,30,0.010,3,1",7.75285580583043,18.3083476550286,0.273049357862666,0.580122194801228,0.272943313802327,0.334874967586015,0.0127641024642207
28,"forcedectimedomain",1," 4,30,0.001,3,1",44.360990725642,24.5783899596976,0.368505795130958,0.778796087815385,0.368523539158014,0.449819028926467,1.37947424347897
28,"forcedectimedomain",2," 5,30,0.001,3,1",46.2804767481812,24.3824425237083,0.366088651554118,0.77258725571466,0.366151576073874,0.446315187936766,1.39197450209345
28,"forcedectimedomain",3," 6,30,0.001,3,1",13.8613225750695,23.8180463700268,0.357687408791124,0.754703679240124,0.357699951756203,0.435911102164767,0.891359057387199
28,"forcedectimedomain",4," 7,30,0.001,3,1",17.3935484586046,23.2788317167691,0.349649428675586,0.737618009139747,0.349633444980928,0.42600153208186,0.828675979172869
28,"forcedectimedomain",5," 8,30,0.001,3,1",16.1766851441093,22.9144997998721,0.344188038923024,0.726073710590861,0.344154388055605,0.419309784023577,0.763033514100381
28,"forcedectimedomain",6," 9,30,0.001,3,1",16.5091437561515,22.6363350947524,0.339966519588772,0.717259724627146,0.339918066029467,0.414191542870025,0.722718295963534
28,"forcedectimedomain",7,"10,30,0.001,3,1",16.0118176636701,22.3836038325436,0.336112403492565,0.709251628140776,0.336052248451278,0.4095446051501,0.679845265265315
28,"forcedectimedomain",8,"15,30,0.001,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",9,"25,30,0.001,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",10,"30,30,0.001,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",11," 4,30,0.002,3,1",44.360990725642,24.5783899596976,0.368505795130958,0.778796087815385,0.368523539158014,0.449819028926467,1.37947424347897
28,"forcedectimedomain",12," 5,30,0.002,3,1",46.2804767481812,24.3824425237083,0.366088651554118,0.77258725571466,0.366151576073874,0.446315187936766,1.39197450209345
28,"forcedectimedomain",13," 6,30,0.002,3,1",13.8613225750695,23.8180463700268,0.357687408791124,0.754703679240124,0.357699951756203,0.435911102164767,0.891359057387199
28,"forcedectimedomain",14," 7,30,0.002,3,1",17.3935484586046,23.2788317167691,0.349649428675586,0.737618009139747,0.349633444980928,0.42600153208186,0.828675979172869
28,"forcedectimedomain",15," 8,30,0.002,3,1",16.1766851441093,22.9144997998721,0.344188038923024,0.726073710590861,0.344154388055605,0.419309784023577,0.763033514100381
28,"forcedectimedomain",16," 9,30,0.002,3,1",16.5091437561515,22.6363350947524,0.339966519588772,0.717259724627146,0.339918066029467,0.414191542870025,0.722718295963534
28,"forcedectimedomain",17,"10,30,0.002,3,1",16.0118176636701,22.3836038325436,0.336112403492565,0.709251628140776,0.336052248451278,0.4095446051501,0.679845265265315
28,"forcedectimedomain",18,"15,30,0.002,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",19,"25,30,0.002,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",20,"30,30,0.002,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",21," 4,30,0.003,3,1",44.360990725642,24.5783899596976,0.368505795130958,0.778796087815385,0.368523539158014,0.449819028926467,1.37947424347897
28,"forcedectimedomain",22," 5,30,0.003,3,1",46.2804767481812,24.3824425237083,0.366088651554118,0.77258725571466,0.366151576073874,0.446315187936766,1.39197450209345
28,"forcedectimedomain",23," 6,30,0.003,3,1",13.8613225750695,23.8180463700268,0.357687408791124,0.754703679240124,0.357699951756203,0.435911102164767,0.891359057387199
28,"forcedectimedomain",24," 7,30,0.003,3,1",17.3935484586046,23.2788317167691,0.349649428675586,0.737618009139747,0.349633444980928,0.42600153208186,0.828675979172869
28,"forcedectimedomain",25," 8,30,0.003,3,1",16.1766851441093,22.9144997998721,0.344188038923024,0.726073710590861,0.344154388055605,0.419309784023577,0.763033514100381
28,"forcedectimedomain",26," 9,30,0.003,3,1",16.5091437561515,22.6363350947524,0.339966519588772,0.717259724627146,0.339918066029467,0.414191542870025,0.722718295963534
28,"forcedectimedomain",27,"10,30,0.003,3,1",16.0118176636701,22.3836038325436,0.336112403492565,0.709251628140776,0.336052248451278,0.4095446051501,0.679845265265315
28,"forcedectimedomain",28,"15,30,0.003,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",29,"25,30,0.003,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",30,"30,30,0.003,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",31," 4,30,0.004,3,1",44.5111403106241,24.4651038176657,0.366847696405855,0.775206479042686,0.36686505339604,0.447745146450097,1.36895464196212
28,"forcedectimedomain",32," 5,30,0.004,3,1",46.2804767481812,24.3824425237083,0.366088651554118,0.77258725571466,0.366151576073874,0.446315187936766,1.39197450209345
28,"forcedectimedomain",33," 6,30,0.004,3,1",13.8613225750695,23.8180463700268,0.357687408791124,0.754703679240124,0.357699951756203,0.435911102164767,0.891359057387199
28,"forcedectimedomain",34," 7,30,0.004,3,1",17.3935484586046,23.2788317167691,0.349649428675586,0.737618009139747,0.349633444980928,0.42600153208186,0.828675979172869
28,"forcedectimedomain",35," 8,30,0.004,3,1",16.1766851441093,22.9144997998721,0.344188038923024,0.726073710590861,0.344154388055605,0.419309784023577,0.763033514100381
28,"forcedectimedomain",36," 9,30,0.004,3,1",16.5091437561515,22.6363350947524,0.339966519588772,0.717259724627146,0.339918066029467,0.414191542870025,0.722718295963534
28,"forcedectimedomain",37,"10,30,0.004,3,1",16.0118176636701,22.3836038325436,0.336112403492565,0.709251628140776,0.336052248451278,0.4095446051501,0.679845265265315
28,"forcedectimedomain",38,"15,30,0.004,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",39,"25,30,0.004,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",40,"30,30,0.004,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",41," 4,30,0.005,3,1",22.6810692868344,24.047047325929,0.360666867244409,0.761959852197549,0.360682762276241,0.440091816605867,0.993034934107706
28,"forcedectimedomain",42," 5,30,0.005,3,1",22.7845245853494,23.9659670826963,0.359902628898035,0.759390726378803,0.359963574646301,0.438689861930425,0.98203707251188
28,"forcedectimedomain",43," 6,30,0.005,3,1",16.7643101858301,23.659829900173,0.35531461493935,0.749690398551189,0.35532645849139,0.43301441271702,0.883147356016956
28,"forcedectimedomain",44," 7,30,0.005,3,1",17.3935484586046,23.2788317167691,0.349649428675586,0.737618009139747,0.349633444980928,0.42600153208186,0.828675979172869
28,"forcedectimedomain",45," 8,30,0.005,3,1",16.1766851441093,22.9144997998721,0.344188038923024,0.726073710590861,0.344154388055605,0.419309784023577,0.763033514100381
28,"forcedectimedomain",46," 9,30,0.005,3,1",16.5091437561515,22.6363350947524,0.339966519588772,0.717259724627146,0.339918066029467,0.414191542870025,0.722718295963534
28,"forcedectimedomain",47,"10,30,0.005,3,1",16.0118176636701,22.3836038325436,0.336112403492565,0.709251628140776,0.336052248451278,0.4095446051501,0.679845265265315
28,"forcedectimedomain",48,"15,30,0.005,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",49,"25,30,0.005,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",50,"30,30,0.005,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",51," 4,30,0.006,3,1",22.3598620322569,23.68790923699,0.355309540637004,0.750580126385167,0.355324186930122,0.433517074004229,0.93641250842302
28,"forcedectimedomain",52," 5,30,0.006,3,1",16.1585865352738,23.6128435037947,0.354614079576676,0.748201577609705,0.35467321793432,0.432224197649865,0.87174207171673
28,"forcedectimedomain",53," 6,30,0.006,3,1",17.1883247588212,23.3001812680019,0.3498986825684,0.73829449555745,0.349908966179144,0.426429854443397,0.830378526217493
28,"forcedectimedomain",54," 7,30,0.006,3,1",17.0645227310155,23.0953803276599,0.346875992702459,0.731805129436204,0.346859229510609,0.422642908482203,0.797803096767086
28,"forcedectimedomain",55," 8,30,0.006,3,1",16.1766851441093,22.9144997998721,0.344188038923024,0.726073710590861,0.344154388055605,0.419309784023577,0.763033514100381
28,"forcedectimedomain",56," 9,30,0.006,3,1",16.5091437561515,22.6363350947524,0.339966519588772,0.717259724627146,0.339918066029467,0.414191542870025,0.722718295963534
28,"forcedectimedomain",57,"10,30,0.006,3,1",16.0118176636701,22.3836038325436,0.336112403492565,0.709251628140776,0.336052248451278,0.4095446051501,0.679845265265315
28,"forcedectimedomain",58,"15,30,0.006,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",59,"25,30,0.006,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",60,"30,30,0.006,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",61," 4,30,0.007,3,1",15.5044469465568,23.4787114227213,0.352176490961896,0.743951439982228,0.352190424639905,0.429687314059781,0.846543837911976
28,"forcedectimedomain",62," 5,30,0.007,3,1",16.177665373716,23.4087770704346,0.351542058171316,0.741735485232788,0.351600136357299,0.42848771721418,0.839952066635369
28,"forcedectimedomain",63," 6,30,0.007,3,1",16.9181183050106,22.8739568004945,0.343452544532027,0.724789056496134,0.343461044092708,0.418626514403847,0.762551527445627
28,"forcedectimedomain",64," 7,30,0.007,3,1",16.6082071212409,22.6837322086733,0.340641699369784,0.718761559651973,0.340623271175554,0.415106625417459,0.730806180094946
28,"forcedectimedomain",65," 8,30,0.007,3,1",16.6616890322755,22.5036223479265,0.337952833924514,0.71305456032628,0.337919116726522,0.411787807712132,0.703669716504792
28,"forcedectimedomain",66," 9,30,0.007,3,1",15.1277038758346,22.2051246386172,0.333400951491175,0.703596298470515,0.333353080077753,0.406297920137837,0.645316789541105
28,"forcedectimedomain",67,"10,30,0.007,3,1",15.0773673661783,22.1668913480027,0.332808009641853,0.702384830298526,0.33274830737836,0.405577782503614,0.63902279707827
28,"forcedectimedomain",68,"15,30,0.007,3,1",14.0106768076137,21.625566324623,0.324533757219462,0.685232290561955,0.32444428681306,0.395617890725642,0.547169727853707
28,"forcedectimedomain",69,"25,30,0.007,3,1",24.8559260471026,20.8849638342789,0.313167657106904,0.66176540265546,0.313063897147038,0.382035397015104,0.599610443108668
28,"forcedectimedomain",70,"30,30,0.007,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",71," 4,30,0.008,3,1",16.5530459197557,23.2468361047195,0.34868990176623,0.736604189376436,0.348703074487746,0.425442434349466,0.817365053346778
28,"forcedectimedomain",72," 5,30,0.008,3,1",16.788428155569,22.9357765529953,0.344391139289982,0.726747890312191,0.344446753531298,0.419827011923417,0.771024707666962
28,"forcedectimedomain",73," 6,30,0.008,3,1",16.3667535787786,22.6320595047164,0.339789287242169,0.717124247372588,0.339796799362457,0.414197915368532,0.720903903194278
28,"forcedectimedomain",74," 7,30,0.008,3,1",15.0019806777176,22.2041942585045,0.333344133074732,0.703566818248535,0.333323947972623,0.406327730966145,0.644208848812672
28,"forcedectimedomain",75," 8,30,0.008,3,1",15.2482196365981,22.0295880384828,0.330723726923324,0.698034208452525,0.330690482699508,0.403109955776458,0.619241560590027
28,"forcedectimedomain",76," 9,30,0.008,3,1",13.8196496136015,21.7108699101034,0.325848101710295,0.687935238100734,0.325801176288525,0.397250633660968,0.558934086393041
28,"forcedectimedomain",77,"10,30,0.008,3,1",14.0599839268112,21.6884717768254,0.325496674053403,0.687225526089497,0.325438175200572,0.396820837658303,0.55726870842525
28,"forcedectimedomain",78,"15,30,0.008,3,1",16.5361251729889,21.1349849261916,0.31701222855928,0.669687624109845,0.316925001263084,0.386639917870334,0.498469779315098
28,"forcedectimedomain",79,"25,30,0.008,3,1",13.760563797976,20.6307357404871,0.309265977775867,0.653709877245438,0.309163870446021,0.377383492502551,0.393837825644257
28,"forcedectimedomain",80,"30,30,0.008,3,1",7.98540530816802,19.5689712850262,0.292884670775096,0.620066583056912,0.292813011576901,0.357993245072989,0.18956517695616
28,"forcedectimedomain",81," 4,30,0.009,3,1",16.2170785441789,22.7047908637758,0.340504012203008,0.719428828673066,0.340515506831783,0.415519531246484,0.730916177182728
28,"forcedectimedomain",82," 5,30,0.009,3,1",16.4760358538366,22.6622734176098,0.340252895302718,0.718081611837777,0.340307071419032,0.414819161090123,0.726432886482855
28,"forcedectimedomain",83," 6,30,0.009,3,1",15.5292304062778,22.0818260796582,0.331417247854097,0.699689434127164,0.331422651266453,0.404124584840021,0.6295760308058
28,"forcedectimedomain",84," 7,30,0.009,3,1",15.1917413241344,21.9355062794531,0.329240324314581,0.695053113841071,0.329219237297153,0.401408999462638,0.604344060569791
28,"forcedectimedomain",85," 8,30,0.009,3,1",14.3368521186175,21.4826184481556,0.322355858306579,0.680702813768035,0.322323453356861,0.39309736008544,0.527832373805174
28,"forcedectimedomain",86," 9,30,0.009,3,1",14.1125962288854,21.4372557789715,0.321658258985711,0.679265442591512,0.321611974181478,0.392242329715241,0.519008632924923
28,"forcedectimedomain",87,"10,30,0.009,3,1",16.3622569855418,21.1430701218333,0.31713601443921,0.669943813337263,0.317079214032843,0.386838341318431,0.497583717884757
28,"forcedectimedomain",88,"15,30,0.009,3,1",9.39364086026087,20.5835949928266,0.308547267204168,0.652216165496422,0.308462899331094,0.376549633600972,0.356293670642886
28,"forcedectimedomain",89,"25,30,0.009,3,1",8.5789896199261,20.0802775959774,0.300802447519205,0.636267943491714,0.30070418697813,0.367311526485795,0.273097531283846
28,"forcedectimedomain",90,"30,30,0.009,3,1",7.70839866002983,19.0095472765051,0.284257491270344,0.602340555030642,0.284190562369313,0.347758378062348,0.0989090454154944
28,"forcedectimedomain",91," 4,30,0.010,3,1",15.7140378419949,22.3887751101189,0.335724957916798,0.709415486341059,0.335735516568304,0.409734542112344,0.678236881716839
28,"forcedectimedomain",92," 5,30,0.010,3,1",16.0544146896671,22.3606580053893,0.335672865039602,0.708524561784975,0.335725484399392,0.409296620083279,0.676676803923708
28,"forcedectimedomain",93," 6,30,0.010,3,1",13.9606238847649,21.7694611755884,0.326646186434452,0.689791773391074,0.326650470031357,0.398406142945845,0.569062433160145
28,"forcedectimedomain",94," 7,30,0.010,3,1",13.9588417158831,21.3323898172256,0.320011144371854,0.675942637440865,0.319990408377606,0.390368408448579,0.501659548072775
28,"forcedectimedomain",95," 8,30,0.010,3,1",16.5181482423868,21.1783262667882,0.317687935700295,0.671060947039161,0.317656133004695,0.387527309671901,0.504499042768214
28,"forcedectimedomain",96," 9,30,0.010,3,1",25.1091807075979,20.8306543772833,0.312347895196128,0.660044541658916,0.312303318787442,0.381139365841411,0.5986809434172
28,"forcedectimedomain",97,"10,30,0.010,3,1",9.20593649562521,20.5212956369411,0.307588555047158,0.650242134865587,0.307534064676361,0.375458574263586,0.345711069274403
28,"forcedectimedomain",98,"15,30,0.010,3,1",8.84454361471035,19.963879930092,0.299014252677626,0.632579742312911,0.298933513866083,0.365209632607131,0.255035671909438
28,"forcedectimedomain",99,"25,30,0.010,3,1",8.23108716668409,19.4686918647217,0.291373310180192,0.616889108033138,0.29127973801933,0.356121689045101,0.173732231635756
28,"forcedectimedomain",100,"30,30,0.010,3,1",8.04490122584272,18.398278335161,0.274844905964126,0.582971757444533,0.274783270333108,0.33657526271817,0.0087239936890063
29,"forcedectimedomain",1," 4,30,0.001,3,1",72.2823641786376,24.4864890651017,0.365808733022625,0.77588409653787,0.365664436637295,0.447917594097422,1.4142135623731
29,"forcedectimedomain",2," 5,30,0.001,3,1",30.3420788649546,24.2786897021386,0.36308454795221,0.769299721760209,0.362998274899698,0.444195505983314,1.020207257268
29,"forcedectimedomain",3," 6,30,0.001,3,1",31.7507375621509,23.7023524978927,0.354504717600147,0.751037778619703,0.354367964139553,0.433577324626314,0.942453539855441
29,"forcedectimedomain",4," 7,30,0.001,3,1",30.7225868833406,23.1510668946508,0.346247514341551,0.733569625832731,0.34608055118986,0.423448737890682,0.855545542206952
29,"forcedectimedomain",5," 8,30,0.001,3,1",30.8976403844763,22.7783968584927,0.340616815305491,0.721761123864872,0.340433361934235,0.416606476315852,0.80273503682428
29,"forcedectimedomain",6," 9,30,0.001,3,1",30.2609272172292,22.4943364238796,0.336268255576558,0.712760324563427,0.336067270287817,0.411385660979368,0.757710505551071
29,"forcedectimedomain",7,"10,30,0.001,3,1",30.1136141234905,22.2362865522337,0.332301684320343,0.704583701488092,0.332086808762387,0.406646105064299,0.719988004191625
29,"forcedectimedomain",8,"15,30,0.001,3,1",31.8544587822352,21.4618822105107,0.320399688576225,0.680045760935025,0.320149305833555,0.392433395663798,0.628034289499561
29,"forcedectimedomain",9,"25,30,0.001,3,1",28.9746553018747,20.704613266452,0.30874093776792,0.656050776234072,0.308471106202175,0.378555449410267,0.503571130314024
29,"forcedectimedomain",10,"30,30,0.001,3,1",13.3266164109231,19.3576448622183,0.287928181547984,0.613370449111414,0.287689902362355,0.353939309628322,0.196316006565655
29,"forcedectimedomain",11," 4,30,0.002,3,1",72.2823641786376,24.4864890651017,0.365808733022625,0.77588409653787,0.365664436637295,0.447917594097422,1.4142135623731
29,"forcedectimedomain",12," 5,30,0.002,3,1",30.3420788649546,24.2786897021386,0.36308454795221,0.769299721760209,0.362998274899698,0.444195505983314,1.020207257268
29,"forcedectimedomain",13," 6,30,0.002,3,1",31.7507375621509,23.7023524978927,0.354504717600147,0.751037778619703,0.354367964139553,0.433577324626314,0.942453539855441
29,"forcedectimedomain",14," 7,30,0.002,3,1",30.7225868833406,23.1510668946508,0.346247514341551,0.733569625832731,0.34608055118986,0.423448737890682,0.855545542206952
29,"forcedectimedomain",15," 8,30,0.002,3,1",30.8976403844763,22.7783968584927,0.340616815305491,0.721761123864872,0.340433361934235,0.416606476315852,0.80273503682428
29,"forcedectimedomain",16," 9,30,0.002,3,1",30.2609272172292,22.4943364238796,0.336268255576558,0.712760324563427,0.336067270287817,0.411385660979368,0.757710505551071
29,"forcedectimedomain",17,"10,30,0.002,3,1",30.1136141234905,22.2362865522337,0.332301684320343,0.704583701488092,0.332086808762387,0.406646105064299,0.719988004191625
29,"forcedectimedomain",18,"15,30,0.002,3,1",31.8544587822352,21.4618822105107,0.320399688576225,0.680045760935025,0.320149305833555,0.392433395663798,0.628034289499561
29,"forcedectimedomain",19,"25,30,0.002,3,1",28.9746553018747,20.704613266452,0.30874093776792,0.656050776234072,0.308471106202175,0.378555449410267,0.503571130314024
29,"forcedectimedomain",20,"30,30,0.002,3,1",13.3266164109231,19.3576448622183,0.287928181547984,0.613370449111414,0.287689902362355,0.353939309628322,0.196316006565655
29,"forcedectimedomain",21," 4,30,0.003,3,1",72.2823641786376,24.4864890651017,0.365808733022625,0.77588409653787,0.365664436637295,0.447917594097422,1.4142135623731
29,"forcedectimedomain",22," 5,30,0.003,3,1",30.3420788649546,24.2786897021386,0.36308454795221,0.769299721760209,0.362998274899698,0.444195505983314,1.020207257268
29,"forcedectimedomain",23," 6,30,0.003,3,1",31.7507375621509,23.7023524978927,0.354504717600147,0.751037778619703,0.354367964139553,0.433577324626314,0.942453539855441
29,"forcedectimedomain",24," 7,30,0.003,3,1",30.7225868833406,23.1510668946508,0.346247514341551,0.733569625832731,0.34608055118986,0.423448737890682,0.855545542206952
29,"forcedectimedomain",25," 8,30,0.003,3,1",30.8976403844763,22.7783968584927,0.340616815305491,0.721761123864872,0.340433361934235,0.416606476315852,0.80273503682428
29,"forcedectimedomain",26," 9,30,0.003,3,1",30.2609272172292,22.4943364238796,0.336268255576558,0.712760324563427,0.336067270287817,0.411385660979368,0.757710505551071
29,"forcedectimedomain",27,"10,30,0.003,3,1",30.1136141234905,22.2362865522337,0.332301684320343,0.704583701488092,0.332086808762387,0.406646105064299,0.719988004191625
29,"forcedectimedomain",28,"15,30,0.003,3,1",31.8544587822352,21.4618822105107,0.320399688576225,0.680045760935025,0.320149305833555,0.392433395663798,0.628034289499561
29,"forcedectimedomain",29,"25,30,0.003,3,1",28.9746553018747,20.704613266452,0.30874093776792,0.656050776234072,0.308471106202175,0.378555449410267,0.503571130314024
29,"forcedectimedomain",30,"30,30,0.003,3,1",13.3266164109231,19.3576448622183,0.287928181547984,0.613370449111414,0.287689902362355,0.353939309628322,0.196316006565655
29,"forcedectimedomain",31," 4,30,0.004,3,1",36.3126772801665,24.2420809010432,0.362200655371132,0.76813972750837,0.36205388575384,0.443441332666817,1.04944645054008
29,"forcedectimedomain",32," 5,30,0.004,3,1",32.0396173155063,24.1501337566964,0.361173001805048,0.765226270751415,0.361085220779589,0.441840478303376,1.01016956379286
29,"forcedectimedomain",33," 6,30,0.004,3,1",31.7507375621509,23.7023524978927,0.354504717600147,0.751037778619703,0.354367964139553,0.433577324626314,0.942453539855441
29,"forcedectimedomain",34," 7,30,0.004,3,1",30.7225868833406,23.1510668946508,0.346247514341551,0.733569625832731,0.34608055118986,0.423448737890682,0.855545542206952
29,"forcedectimedomain",35," 8,30,0.004,3,1",30.8976403844763,22.7783968584927,0.340616815305491,0.721761123864872,0.340433361934235,0.416606476315852,0.80273503682428
29,"forcedectimedomain",36," 9,30,0.004,3,1",30.2609272172292,22.4943364238796,0.336268255576558,0.712760324563427,0.336067270287817,0.411385660979368,0.757710505551071
29,"forcedectimedomain",37,"10,30,0.004,3,1",30.1136141234905,22.2362865522337,0.332301684320343,0.704583701488092,0.332086808762387,0.406646105064299,0.719988004191625
29,"forcedectimedomain",38,"15,30,0.004,3,1",31.8544587822352,21.4618822105107,0.320399688576225,0.680045760935025,0.320149305833555,0.392433395663798,0.628034289499561
29,"forcedectimedomain",39,"25,30,0.004,3,1",28.9746553018747,20.704613266452,0.30874093776792,0.656050776234072,0.308471106202175,0.378555449410267,0.503571130314024
29,"forcedectimedomain",40,"30,30,0.004,3,1",13.3266164109231,19.3576448622183,0.287928181547984,0.613370449111414,0.287689902362355,0.353939309628322,0.196316006565655
29,"forcedectimedomain",41," 4,30,0.005,3,1",35.1128872299691,23.9425736281866,0.357741755341849,0.758649476407485,0.357592367720823,0.437956434252587,0.998350434702131
29,"forcedectimedomain",42," 5,30,0.005,3,1",31.2993061365357,23.8526233432531,0.356719556568647,0.755799292562288,0.356628559943653,0.436390692302808,0.961970360676977
29,"forcedectimedomain",43," 6,30,0.005,3,1",31.1208956794453,23.5405500704021,0.352062523697866,0.745910872514977,0.351924450693046,0.430614194562989,0.914951091192397
29,"forcedectimedomain",44," 7,30,0.005,3,1",30.7225868833406,23.1510668946508,0.346247514341551,0.733569625832731,0.34608055118986,0.423448737890682,0.855545542206952
29,"forcedectimedomain",45," 8,30,0.005,3,1",30.8976403844763,22.7783968584927,0.340616815305491,0.721761123864872,0.340433361934235,0.416606476315852,0.80273503682428
29,"forcedectimedomain",46," 9,30,0.005,3,1",30.2609272172292,22.4943364238796,0.336268255576558,0.712760324563427,0.336067270287817,0.411385660979368,0.757710505551071
29,"forcedectimedomain",47,"10,30,0.005,3,1",30.1136141234905,22.2362865522337,0.332301684320343,0.704583701488092,0.332086808762387,0.406646105064299,0.719988004191625
29,"forcedectimedomain",48,"15,30,0.005,3,1",31.8544587822352,21.4618822105107,0.320399688576225,0.680045760935025,0.320149305833555,0.392433395663798,0.628034289499561
29,"forcedectimedomain",49,"25,30,0.005,3,1",28.9746553018747,20.704613266452,0.30874093776792,0.656050776234072,0.308471106202175,0.378555449410267,0.503571130314024
29,"forcedectimedomain",50,"30,30,0.005,3,1",13.3266164109231,19.3576448622183,0.287928181547984,0.613370449111414,0.287689902362355,0.353939309628322,0.196316006565655
29,"forcedectimedomain",51," 4,30,0.006,3,1",32.4783979858025,23.5751547796487,0.352224707372748,0.747007364686573,0.352072595071013,0.43122844239656,0.928270264626491
29,"forcedectimedomain",52," 5,30,0.006,3,1",30.8867923202904,23.4914962833036,0.351273684679353,0.744356543791755,0.351179200325542,0.429776108846523,0.906357284659135
